-0.6911503837897545,-10.777976040494542-1.6582213440287301*^-15*I
-0.6911503837897545,10.582780643523654+5.269384708213902*^-16*I
-0.6911503837897545,-10.574246713182067+1.6303347465319402*^-15*I
-0.6911503837897545,10.489499222287666+2.4560000943571088*^-15*I
-0.6911503837897545,-10.481379831908486+2.3057680971627453*^-15*I
-0.6911503837897545,10.277667616472797+1.4597204576662085*^-17*I
-0.6911503837897545,-10.274187211069204-2.6645200028963657*^-15*I
-0.6911503837897545,10.227948773411269-1.304140728986739*^-15*I
-0.6911503837897545,-10.220834859568251-8.730571508763194*^-16*I
-0.6911503837897545,-10.082711606650369+2.299767438609509*^-16*I
-0.6911503837897545,10.071160756344574-1.3651995831867964*^-15*I
-0.6911503837897545,-9.77216044188335-1.4105339657348114*^-16*I
-0.6911503837897545,9.749607643928453-2.8959976654765802*^-15*I
-0.6911503837897545,-9.670641883212035-2.373761909775957*^-17*I
-0.6911503837897545,9.627657492828368+1.2810857453963066*^-15*I
-0.6911503837897545,-9.612864202016521+1.0646994818471405*^-15*I
-0.6911503837897545,-9.56485647273509-7.211866073758867*^-16*I
-0.6911503837897545,9.555361376243102+3.1876541832956656*^-16*I
-0.6911503837897545,9.51111668875521+6.372787262475229*^-16*I
-0.6911503837897545,-9.389436704562295+2.25624472153704*^-15*I
-0.6911503837897545,9.353906963780714-2.0991614499661322*^-16*I
-0.6911503837897545,-9.188358384975572+5.028096268082261*^-16*I
-0.6911503837897545,9.183436959888786-7.514643331457441*^-16*I
-0.6911503837897545,8.88334307251688-5.654591588468461*^-16*I
-0.6911503837897545,-8.872068033094116-1.0929523726654635*^-15*I
-0.6911503837897545,8.45544155552465-1.574463472503936*^-15*I
-0.6911503837897545,-8.445430805553707-6.808163269981347*^-16*I
-0.6911503837897545,8.04046091968771+7.453641393564452*^-16*I
-0.6911503837897545,-8.026737199965371+6.414215943167774*^-16*I
-0.6911503837897545,7.629714659054312-8.804828781985102*^-16*I
-0.6911503837897545,-7.612826760876553+4.638166173440106*^-17*I
-0.6911503837897545,7.200693802344316-1.333444279111273*^-15*I
-0.6911503837897545,-7.182746573395046+6.64288850632906*^-16*I
-0.6911503837897545,6.758747514669678-1.1267351913478928*^-15*I
-0.6911503837897545,-6.7408288381108905+7.468752414340033*^-16*I
-0.6911503837897545,6.379038699456874-2.0717755514283112*^-16*I
-0.6911503837897545,-6.361339276277817+1.7775183299341175*^-15*I
-0.6911503837897545,5.977782284235243-4.110272233779806*^-16*I
-0.6911503837897545,-5.96061394841763+8.845823970977765*^-16*I
-0.6911503837897545,5.574255365927632-2.737398868153405*^-15*I
-0.6911503837897545,-5.5590414187428285+8.953552416236111*^-16*I
-0.6911503837897545,5.215786794360297+1.0964922645767475*^-15*I
-0.6911503837897545,-5.204298997203226-7.736301645410586*^-16*I
-0.6911503837897545,4.874720862976265-1.232035203747648*^-16*I
-0.6911503837897545,-4.868341178940611-4.2146509579985483*^-16*I
-0.6911503837897545,-4.52348425199998+1.9313435366199325*^-17*I
-0.6911503837897545,4.521972063657351-1.1702730402202165*^-15*I
-0.6911503837897545,-4.2343307109712-1.3598245981428673*^-16*I
-0.6911503837897545,4.220792424495639+2.3819344992585053*^-16*I
-0.6911503837897545,-3.9732288854806077+5.038532057120082*^-16*I
-0.6911503837897545,3.944128718900429+1.8825184919563555*^-17*I
-0.6911503837897545,-3.7478159890573868+2.2155417654007294*^-16*I
-0.6911503837897545,3.6998705946071784-1.695038395456661*^-16*I
-0.6911503837897545,-3.563471287394435+9.240103479728118*^-16*I
-0.6911503837897545,3.4940890089087713-2.852907885294481*^-16*I
-0.6911503837897545,-3.4319350628819-3.7686288351997614*^-16*I
-0.6911503837897545,-3.347952801372084-5.197997048209316*^-16*I
-0.6911503837897545,3.3424075632366077-6.346987821646751*^-16*I
-0.6911503837897545,3.2433640299986943-2.919796708852622*^-17*I
-0.6283185307179586,-21.406096273680667+5.40659106506728*^-16*I
-0.6283185307179586,21.405992550294542-3.899970408214953*^-16*I
-0.6283185307179586,-21.35930434419988+6.535828244475141*^-16*I
-0.6283185307179586,21.359197482659855-5.396872641726354*^-16*I
-0.6283185307179586,-21.325185430524183+3.7644184046476*^-15*I
-0.6283185307179586,21.324984094166037-7.748131766796835*^-16*I
-0.6283185307179586,-21.24809654449843+2.505190230637094*^-15*I
-0.6283185307179586,21.24771785170339-1.4492784926723893*^-16*I
-0.6283185307179586,-21.04104339364842-8.201979338419652*^-16*I
-0.6283185307179586,21.03958517276157-8.411009329273226*^-16*I
-0.6283185307179586,-20.949530250803782-4.593545498571419*^-15*I
-0.6283185307179586,20.947927448720797+2.2673536494880287*^-15*I
-0.6283185307179586,-20.86233777083391-7.194527834396921*^-16*I
-0.6283185307179586,20.860476997107334-1.328096576295322*^-15*I
-0.6283185307179586,-20.455588505353955+1.234645581812446*^-15*I
-0.6283185307179586,20.449989269936403+1.1475529583323593*^-16*I
-0.6283185307179586,-20.27676656503876-1.0386441189721638*^-15*I
-0.6283185307179586,20.271296557502712+1.915040189911557*^-15*I
-0.6283185307179586,-20.157579713995403+8.919772479854343*^-15*I
-0.6283185307179586,20.153423363798797-2.719959380490337*^-16*I
-0.6283185307179586,-19.922762086314673+3.775987310709627*^-15*I
-0.6283185307179586,19.92008154605748-1.594163540627448*^-15*I
-0.6283185307179586,-19.22807188226026+9.80647522531692*^-15*I
-0.6283185307179586,19.213981221865435+1.8249617147553588*^-16*I
-0.6283185307179586,-19.07851513619546-2.599781067430072*^-15*I
-0.6283185307179586,19.064214526469573-3.35817010772204*^-15*I
-0.6283185307179586,-18.840483921268792-2.249594359415179*^-16*I
-0.6283185307179586,18.83205074059042+2.000424137920025*^-15*I
-0.6283185307179586,-18.553486073810262-5.50936342694486*^-15*I
-0.6283185307179586,18.548699163684613+7.532280380716061*^-17*I
-0.6283185307179586,-18.219988510309943+6.837750433084618*^-15*I
-0.6283185307179586,18.217726549817318+1.4290032765213208*^-15*I
-0.6283185307179586,17.909160061945148-3.3627146110884842*^-15*I
-0.6283185307179586,-17.90861762635689-1.8132094650337887*^-15*I
-0.6283185307179586,17.542454278222934-1.7622189341783862*^-15*I
-0.6283185307179586,-17.540240890768597-3.5896168217949535*^-15*I
-0.6283185307179586,17.265388443457603-4.1455235947248025*^-16*I
-0.6283185307179586,-17.261358557789954-3.7199612946729633*^-17*I
-0.6283185307179586,16.485147545501313+2.426393779118648*^-16*I
-0.6283185307179586,-16.483509475930642+1.6916948822312693*^-19*I
-0.6283185307179586,16.252365478475078-9.739113271899633*^-16*I
-0.6283185307179586,-16.24981974089379+4.871895627125948*^-16*I
-0.6283185307179586,15.9577769074015+3.6156640939177516*^-15*I
-0.6283185307179586,-15.954707644479534-5.845861667301898*^-15*I
-0.6283185307179586,15.644846402820736-1.9837562574116302*^-15*I
-0.6283185307179586,-15.641692075878487-9.370292017944786*^-16*I
-0.6283185307179586,15.375028896285697+1.2033224841564582*^-15*I
-0.6283185307179586,-15.372928343030077-7.964766962461193*^-16*I
-0.6283185307179586,15.12949974074556+2.303533017395806*^-15*I
-0.6283185307179586,-15.1249894910255+1.0068051360025337*^-15*I
-0.6283185307179586,14.986728796928563-3.380224252871195*^-15*I
-0.6283185307179586,-14.985612142322761+7.85273759956986*^-16*I
-0.6283185307179586,14.855142255982969-1.3211020662111393*^-15*I
-0.6283185307179586,-14.854798702357835+1.7627924314958983*^-15*I
-0.6283185307179586,14.76969458882681+4.55139348982745*^-16*I
-0.6283185307179586,-14.76815507094451+3.0040151340080054*^-15*I
-0.6283185307179586,14.69295140856903+5.156827571122103*^-15*I
-0.6283185307179586,-14.689185517425347+1.1627225231409903*^-15*I
-0.6283185307179586,14.624305120966756-3.706849285228626*^-16*I
-0.6283185307179586,-14.617137609281402-1.1232961344369427*^-15*I
-0.6283185307179586,14.588475543759294+2.6743560259990737*^-18*I
-0.6283185307179586,-14.581175878472768+1.0666814275408342*^-15*I
-0.6283185307179586,14.568904905906805+2.571444431849935*^-15*I
-0.6283185307179586,-14.564504777796385+7.3907738941912*^-15*I
-0.6283185307179586,14.52680295791842+3.552902917697518*^-15*I
-0.6283185307179586,-14.520010464437231-8.662035876138395*^-15*I
-0.6283185307179586,14.506310162390966-6.849536078116532*^-16*I
-0.6283185307179586,-14.499689947252147-2.5828242111038664*^-16*I
-0.6283185307179586,14.334383981572099+2.1741212358522274*^-15*I
-0.6283185307179586,-14.325346399086225+4.432033129066097*^-16*I
-0.6283185307179586,14.091331270308439-1.0096732994035327*^-15*I
-0.6283185307179586,-14.081471295339382-7.496600351304186*^-16*I
-0.6283185307179586,13.87283749373046-2.8975517747244413*^-16*I
-0.6283185307179586,-13.862694201053184-7.103634569044937*^-15*I
-0.6283185307179586,13.520783234357397-3.558413223457686*^-16*I
-0.6283185307179586,-13.510355826537069-1.6098232244237008*^-15*I
-0.6283185307179586,13.195673143074446+1.3305672031420905*^-15*I
-0.6283185307179586,-13.185135203473555+1.8908359756123656*^-15*I
-0.6283185307179586,12.934237244553826+3.6218232188738486*^-15*I
-0.6283185307179586,-12.925000227022595+1.4473947736653315*^-15*I
-0.6283185307179586,12.913307241180412-1.6653474754366523*^-15*I
-0.6283185307179586,-12.904929712809619-1.4985235391138198*^-15*I
-0.6283185307179586,12.865566621871077+2.7300171231579536*^-15*I
-0.6283185307179586,-12.856323669076819+2.2984464311005363*^-15*I
-0.6283185307179586,12.810638252909284-1.1691008890866316*^-15*I
-0.6283185307179586,-12.801459313897384+3.5524988074964263*^-15*I
-0.6283185307179586,12.558234396472235+1.035446704524144*^-15*I
-0.6283185307179586,-12.552081535681104+3.1506114686374872*^-15*I
-0.6283185307179586,12.403627252020927-2.363100140098338*^-15*I
-0.6283185307179586,-12.397936152102044-1.44793676887081*^-15*I
-0.6283185307179586,12.346018104808456+1.5321775061726017*^-15*I
-0.6283185307179586,-12.338634185683663+1.4661758073481181*^-15*I
-0.6283185307179586,12.335355691644903-1.01838957945878*^-15*I
-0.6283185307179586,-12.326001376478983+1.5726152236176732*^-16*I
-0.6283185307179586,12.21426103794728+1.96681570688793*^-15*I
-0.6283185307179586,-12.209664121172754-8.76407039211446*^-16*I
-0.6283185307179586,12.061946496574983-1.106806558210667*^-16*I
-0.6283185307179586,-12.0567475739887+1.6262034070673497*^-15*I
-0.6283185307179586,11.789537818257845-1.233617895554353*^-15*I
-0.6283185307179586,-11.783653516383715+8.585846649687258*^-16*I
-0.6283185307179586,11.521265084973827+4.414919580756072*^-18*I
-0.6283185307179586,-11.515876796396071+3.1149729208949436*^-17*I
-0.6283185307179586,11.28806581741954-1.4955907666485994*^-15*I
-0.6283185307179586,-11.275521541979185-1.0483691415798769*^-15*I
-0.6283185307179586,11.015649540248639+1.7826690748996766*^-15*I
-0.6283185307179586,-11.004109875904556-2.616585179645571*^-15*I
-0.6283185307179586,10.871268084575165-9.861014083087202*^-16*I
-0.6283185307179586,-10.86174534844446+1.1152016969957212*^-15*I
-0.6283185307179586,10.666698071354563+1.7779706564147154*^-15*I
-0.6283185307179586,-10.658743415137918-8.705612672965627*^-16*I
-0.6283185307179586,10.573619969265996-6.8542162724859*^-17*I
-0.6283185307179586,-10.566137852019962-3.698771127090994*^-15*I
-0.6283185307179586,10.364142617736906-3.0147993127840026*^-16*I
-0.6283185307179586,-10.361631580781303-6.774814267943772*^-16*I
-0.6283185307179586,10.31117549481778-3.1335293989829453*^-17*I
-0.6283185307179586,-10.304300251611162+1.955770461530619*^-15*I
-0.6283185307179586,-10.172301443837311+1.7702447717946263*^-15*I
-0.6283185307179586,10.16121668003923-9.35977620539424*^-16*I
-0.6283185307179586,-9.86525939703091+7.480874009012589*^-16*I
-0.6283185307179586,9.843025643778548+2.4109443622474135*^-15*I
-0.6283185307179586,-9.766756519332493-1.056875799644435*^-15*I
-0.6283185307179586,9.725144174735199-6.789924491893284*^-16*I
-0.6283185307179586,-9.711074449862402+1.6277061679119237*^-16*I
-0.6283185307179586,-9.663005275291539+1.075169139700235*^-15*I
-0.6283185307179586,9.656328114443175-1.1352022397432885*^-15*I
-0.6283185307179586,9.610022113910826-7.417628071336265*^-16*I
-0.6283185307179586,-9.480142428748636+4.973752107799574*^-16*I
-0.6283185307179586,9.449759453956412-5.290223003378093*^-16*I
-0.6283185307179586,-9.273080221137228-3.459055596365388*^-16*I
-0.6283185307179586,9.269456580720318-8.232992493441609*^-16*I
-0.6283185307179586,8.9637214344531-9.011607524402492*^-16*I
-0.6283185307179586,-8.952425216125022+1.1391722013402655*^-15*I
-0.6283185307179586,8.535878169622913+8.5227117186604*^-16*I
-0.6283185307179586,-8.525619381718617-6.909097288013451*^-16*I
-0.6283185307179586,8.120128526557902-1.3837742791486765*^-15*I
-0.6283185307179586,-8.106473417067157-5.718730016440064*^-16*I
-0.6283185307179586,7.708785264519422-3.782480904328765*^-16*I
-0.6283185307179586,-7.692265371329956-6.404501349738633*^-16*I
-0.6283185307179586,7.279703903719882-2.1049088351878238*^-15*I
-0.6283185307179586,-7.2622665195452-8.683348017121778*^-16*I
-0.6283185307179586,6.837966343804587-1.1101590694900859*^-15*I
-0.6283185307179586,-6.820660998546475-2.06343015922987*^-15*I
-0.6283185307179586,6.458840974953617+6.813869319293367*^-16*I
-0.6283185307179586,-6.44189359932671-1.4532677640753078*^-15*I
-0.6283185307179586,6.0577269218573795+1.1127833011856596*^-15*I
-0.6283185307179586,-6.04143496072866-9.057642157350184*^-16*I
-0.6283185307179586,5.654519667487662+4.703607494734811*^-16*I
-0.6283185307179586,-5.640300371073328-7.517498624647749*^-17*I
-0.6283185307179586,5.296968821192232-1.0465062329321378*^-15*I
-0.6283185307179586,-5.286546622751998-4.956344404140141*^-16*I
-0.6283185307179586,4.956843413286951-8.33024791309751*^-16*I
-0.6283185307179586,-4.951548288134565+1.0246247085898476*^-15*I
-0.6283185307179586,-4.607467794506401-7.978944579597299*^-16*I
-0.6283185307179586,4.605005793638383+2.5891839508263374*^-16*I
-0.6283185307179586,-4.319824449680728-2.6975817190768157*^-16*I
-0.6283185307179586,4.305732837241412+9.550912160965475*^-16*I
-0.6283185307179586,-4.060330044341589+7.840846962932509*^-16*I
-0.6283185307179586,4.031424303894627+5.263437901964049*^-16*I
-0.6283185307179586,-3.83646590467959+9.133953730628081*^-16*I
-0.6283185307179586,3.7898506980645497+1.1712251742062333*^-15*I
-0.6283185307179586,-3.6536921890444956+1.2569234229645808*^-15*I
-0.6283185307179586,3.587242472165663+3.037794959638717*^-16*I
-0.6283185307179586,-3.5234689793086704+8.703262956765263*^-16*I
-0.6283185307179586,-3.4402637373359033+7.684993564950366*^-16*I
-0.6283185307179586,3.4385322063835466+4.9927104218073925*^-16*I
-0.6283185307179586,3.3416599761197827+3.152213136314774*^-16*I
-0.5654866776461628,-21.481596815818996-4.8129794078747*^-16*I
-0.5654866776461628,21.481361096235503-1.521406635988562*^-15*I
-0.5654866776461628,-21.434783080091215+1.2353590360369137*^-15*I
-0.5654866776461628,21.434535427953207-1.059055094528348*^-15*I
-0.5654866776461628,-21.400459160066987-3.2395996606130756*^-17*I
-0.5654866776461628,21.400136028784082-8.534405639174159*^-16*I
-0.5654866776461628,-21.323175554903813+5.161882197193877*^-16*I
-0.5654866776461628,21.32268140745342+6.443639597646789*^-16*I
-0.5654866776461628,-21.116933250175908+5.708288705461676*^-16*I
-0.5654866776461628,21.11533031607035+1.6287769158969087*^-16*I
-0.5654866776461628,-21.024937514385886-3.9011615365079125*^-15*I
-0.5654866776461628,21.023230444545245+4.208713766740781*^-15*I
-0.5654866776461628,-20.937207428129227+3.401859825996116*^-15*I
-0.5654866776461628,20.935312083757836+3.968118746381708*^-16*I
-0.5654866776461628,-20.531778721140295-2.973394091416733*^-15*I
-0.5654866776461628,20.526209804414528-7.015419932576632*^-16*I
-0.5654866776461628,-20.35239037866114-3.4265720215016823*^-15*I
-0.5654866776461628,20.34702243568581-2.914541960841616*^-15*I
-0.5654866776461628,-20.232346978871167+1.6018964812252236*^-15*I
-0.5654866776461628,20.228317108760656-7.810210087610233*^-15*I
-0.5654866776461628,-19.996614395544228+2.6173944328920147*^-15*I
-0.5654866776461628,19.994049712525243-2.7845034388575116*^-15*I
-0.5654866776461628,-19.305359430872304+6.472492204014446*^-15*I
-0.5654866776461628,19.291923133642058+6.075285018636209*^-16*I
-0.5654866776461628,-19.155326817316393+1.457983007509808*^-15*I
-0.5654866776461628,19.14177970072262+3.8700876209956105*^-15*I
-0.5654866776461628,-18.91603228694045+4.133449583276832*^-15*I
-0.5654866776461628,18.908028874134875+7.515090985607564*^-16*I
-0.5654866776461628,-18.6282842083605-1.5118947990750564*^-15*I
-0.5654866776461628,18.62372964864809-2.838833065338863*^-18*I
-0.5654866776461628,-18.29416572111334-2.4326027909422056*^-15*I
-0.5654866776461628,18.292004507100053+1.771359775624128*^-15*I
-0.5654866776461628,17.982706389212407-1.2006233783634033*^-15*I
-0.5654866776461628,-17.982179756725955-5.961513290849082*^-16*I
-0.5654866776461628,17.615297626662226-6.001391791451534*^-18*I
-0.5654866776461628,-17.61315603608257-1.132540971760316*^-15*I
-0.5654866776461628,17.337265022374456-1.139857569165364*^-15*I
-0.5654866776461628,-17.333321742684003-1.5223111944073835*^-15*I
-0.5654866776461628,16.559292695709427+2.0961904079215454*^-15*I
-0.5654866776461628,-16.557771129289858-3.1767627753586383*^-16*I
-0.5654866776461628,16.32643017684496-1.7785136611437607*^-15*I
-0.5654866776461628,-16.32396721209152+4.402967869976087*^-16*I
-0.5654866776461628,16.03146609304181-2.4317401823217943*^-15*I
-0.5654866776461628,-16.028469027264865-2.2840529536827573*^-15*I
-0.5654866776461628,15.71851287568445+4.570736120263346*^-16*I
-0.5654866776461628,-15.715411297520976-9.232362933921038*^-17*I
-0.5654866776461628,15.448726236143997-3.5542345047941195*^-17*I
-0.5654866776461628,-15.446612502244923+6.556581120204476*^-16*I
-0.5654866776461628,15.202726147675227+4.8066375876627645*^-15*I
-0.5654866776461628,-15.19828594880883+2.2131673052159074*^-15*I
